6208,971,0.1298980712890625,0.1174774169921875,0.18756103515625,0.234161376953125,0.2972869873046875,0.31134033203125,0.317047119140625
6209,971,0.1287841796875,0.115875244140625,0.1862335205078125,0.2285003662109375,0.2884674072265625,0.3018951416015625,0.3046417236328125
6210,971,0.1252593994140625,0.11199951171875,0.1800079345703125,0.2203369140625,0.278472900390625,0.2905426025390625,0.2914276123046875
6211,971,0.1262664794921875,0.1138916015625,0.1823272705078125,0.2246246337890625,0.2804718017578125,0.2933502197265625,0.2967987060546875
6212,971,0.129180908203125,0.117767333984375,0.1900482177734375,0.2341766357421875,0.2906341552734375,0.3051605224609375,0.3087005615234375
6213,971,0.13128662109375,0.1191864013671875,0.1912841796875,0.2338104248046875,0.292816162109375,0.3057403564453125,0.3092193603515625
6214,971,0.12841796875,0.1161346435546875,0.1906890869140625,0.23577880859375,0.287994384765625,0.304718017578125,0.3078155517578125
6215,971,0.1237030029296875,0.1103973388671875,0.1864013671875,0.2286224365234375,0.283935546875,0.296661376953125,0.30596923828125
6216,971,0.1198883056640625,0.10943603515625,0.1835479736328125,0.2280426025390625,0.284698486328125,0.29693603515625,0.300201416015625
6217,971,0.1229705810546875,0.1139984130859375,0.1916351318359375,0.2340850830078125,0.293426513671875,0.3016357421875,0.2990570068359375
6218,971,0.1223602294921875,0.1120452880859375,0.187957763671875,0.2310638427734375,0.2902069091796875,0.2990264892578125,0.2992401123046875
6219,971,0.1209869384765625,0.109405517578125,0.18292236328125,0.226837158203125,0.28179931640625,0.2907867431640625,0.29193115234375
6220,971,0.1160888671875,0.1066436767578125,0.1776275634765625,0.21966552734375,0.26959228515625,0.2816925048828125,0.285736083984375
6221,971,0.1156768798828125,0.1048126220703125,0.1763763427734375,0.219818115234375,0.2690582275390625,0.2781219482421875,0.2805938720703125
6222,971,0.1195526123046875,0.11199951171875,0.1772613525390625,0.2210235595703125,0.27728271484375,0.2859344482421875,0.28533935546875
6223,971,0.1273345947265625,0.1180267333984375,0.1887054443359375,0.229217529296875,0.2828369140625,0.29315185546875,0.29193115234375
6224,971,0.1259765625,0.1133575439453125,0.1798553466796875,0.222076416015625,0.2743682861328125,0.2841796875,0.28179931640625
6225,971,0.1300506591796875,0.117889404296875,0.189208984375,0.22991943359375,0.2831573486328125,0.29266357421875,0.2857513427734375
6226,971,0.1317901611328125,0.12127685546875,0.1889190673828125,0.2303924560546875,0.2816162109375,0.292510986328125,0.2867584228515625
6227,971,0.1268768310546875,0.1143951416015625,0.1769866943359375,0.217620849609375,0.2673492431640625,0.278900146484375,0.2781524658203125
6228,971,0.1288299560546875,0.1139984130859375,0.1725616455078125,0.213470458984375,0.2649688720703125,0.275634765625,0.27618408203125
6229,971,0.1275787353515625,0.110687255859375,0.1727447509765625,0.212738037109375,0.26171875,0.2701263427734375,0.2754058837890625
6230,971,0.1203155517578125,0.1067352294921875,0.162200927734375,0.20159912109375,0.2468109130859375,0.258819580078125,0.26641845703125
6231,971,0.116729736328125,0.1028289794921875,0.160736083984375,0.2001495361328125,0.247100830078125,0.2557220458984375,0.2646026611328125
6232,971,0.124908447265625,0.109527587890625,0.170196533203125,0.212738037109375,0.2603759765625,0.2712554931640625,0.2772979736328125
6233,971,0.14215087890625,0.1251983642578125,0.1923065185546875,0.2376251220703125,0.2821807861328125,0.29486083984375,0.2954864501953125
6234,971,0.150787353515625,0.13037109375,0.1940155029296875,0.23822021484375,0.2786102294921875,0.281341552734375,0.293670654296875
6235,971,0.1566009521484375,0.1360931396484375,0.1952056884765625,0.242767333984375,0.2795257568359375,0.28546142578125,0.2949066162109375
6236,971,0.15740966796875,0.1374969482421875,0.1981048583984375,0.2457122802734375,0.280181884765625,0.283843994140625,0.2928924560546875
6237,971,0.149139404296875,0.129669189453125,0.1887969970703125,0.230682373046875,0.271087646484375,0.2747802734375,0.2830963134765625
6238,971,0.1413726806640625,0.1240386962890625,0.18310546875,0.22344970703125,0.2591400146484375,0.2681121826171875,0.2746734619140625
6239,971,0.1346893310546875,0.115966796875,0.172210693359375,0.2127532958984375,0.2471771240234375,0.2574005126953125,0.2625579833984375
6240,971,0.13531494140625,0.11822509765625,0.172271728515625,0.2069244384765625,0.2454376220703125,0.26220703125,0.2606964111328125
6241,971,0.1438751220703125,0.1269989013671875,0.183929443359375,0.2182769775390625,0.2593841552734375,0.274871826171875,0.2707977294921875
6242,971,0.1431121826171875,0.123992919921875,0.1826171875,0.2198333740234375,0.2580718994140625,0.2745361328125,0.2706451416015625
6243,971,0.1373748779296875,0.122283935546875,0.182769775390625,0.21881103515625,0.2598876953125,0.2732086181640625,0.2700653076171875
6244,971,0.133056640625,0.1183929443359375,0.1790771484375,0.2154693603515625,0.2564849853515625,0.2707977294921875,0.2657928466796875
6245,971,0.139556884765625,0.1226959228515625,0.1837158203125,0.2200469970703125,0.26300048828125,0.273040771484375,0.2714691162109375
6246,971,0.1386260986328125,0.1217498779296875,0.1851806640625,0.22406005859375,0.2721405029296875,0.2767486572265625,0.271148681640625
6247,971,0.140777587890625,0.1243743896484375,0.1882171630859375,0.2267608642578125,0.2713775634765625,0.277923583984375,0.2772064208984375
6248,971,0.1474609375,0.1301116943359375,0.196868896484375,0.2354888916015625,0.283538818359375,0.292266845703125,0.2861328125
6249,971,0.152587890625,0.1357879638671875,0.204345703125,0.2444915771484375,0.294342041015625,0.30230712890625,0.298309326171875
6250,971,0.160247802734375,0.14080810546875,0.21600341796875,0.252960205078125,0.3028564453125,0.3157196044921875,0.30938720703125
6251,971,0.1724090576171875,0.151702880859375,0.227813720703125,0.2676239013671875,0.3159027099609375,0.3283843994140625,0.3218536376953125
6252,971,0.1774749755859375,0.1553955078125,0.2313690185546875,0.271514892578125,0.3194732666015625,0.331451416015625,0.33038330078125
6253,971,0.1770172119140625,0.1536102294921875,0.22900390625,0.270050048828125,0.3141937255859375,0.32159423828125,0.3257904052734375
6254,971,0.17730712890625,0.153411865234375,0.2253570556640625,0.2667236328125,0.310943603515625,0.320526123046875,0.3256378173828125
6255,971,0.17828369140625,0.1540374755859375,0.226348876953125,0.2673492431640625,0.3129119873046875,0.316497802734375,0.329498291015625
6256,971,0.1760101318359375,0.14959716796875,0.222015380859375,0.2646331787109375,0.313018798828125,0.313629150390625,0.3217926025390625
6257,971,0.1716766357421875,0.15325927734375,0.2285003662109375,0.2709197998046875,0.3213958740234375,0.32318115234375,0.3273468017578125
6258,971,0.1764984130859375,0.154449462890625,0.2239990234375,0.272216796875,0.321075439453125,0.32696533203125,0.3285675048828125
6259,971,0.17425537109375,0.15447998046875,0.2264404296875,0.269378662109375,0.3162689208984375,0.3239593505859375,0.3253173828125
6260,971,0.171173095703125,0.1512908935546875,0.22552490234375,0.2672271728515625,0.3142852783203125,0.32135009765625,0.32196044921875
6261,971,0.1668701171875,0.146026611328125,0.212127685546875,0.2519073486328125,0.2978668212890625,0.3076934814453125,0.3069000244140625
6262,971,0.1761932373046875,0.1518096923828125,0.221405029296875,0.259124755859375,0.3076019287109375,0.31640625,0.3162994384765625
6263,971,0.19219970703125,0.163330078125,0.2310943603515625,0.272613525390625,0.3192291259765625,0.33001708984375,0.3279876708984375
6264,971,0.1989288330078125,0.1708831787109375,0.235931396484375,0.282318115234375,0.331817626953125,0.3370513916015625,0.339111328125
6265,971,0.2022247314453125,0.175872802734375,0.2415924072265625,0.2825927734375,0.3325653076171875,0.336181640625,0.335845947265625
6266,971,0.189788818359375,0.1652984619140625,0.2313995361328125,0.2727203369140625,0.3240814208984375,0.328155517578125,0.3218536376953125
6267,971,0.188934326171875,0.1663055419921875,0.230987548828125,0.2720489501953125,0.33160400390625,0.3331756591796875,0.3261871337890625
6268,971,0.1956329345703125,0.1720428466796875,0.2383270263671875,0.2806549072265625,0.3382415771484375,0.3431854248046875,0.3344879150390625
6269,971,0.20013427734375,0.17584228515625,0.245391845703125,0.28558349609375,0.3458709716796875,0.3518829345703125,0.3380584716796875
6270,971,0.2025604248046875,0.1754608154296875,0.2488555908203125,0.2873382568359375,0.34600830078125,0.3537139892578125,0.337005615234375
6271,971,0.1985626220703125,0.1709136962890625,0.2430877685546875,0.28173828125,0.3332977294921875,0.343475341796875,0.3349761962890625
6272,971,0.1908721923828125,0.1675872802734375,0.2355499267578125,0.2738494873046875,0.3227996826171875,0.3335113525390625,0.3234405517578125
6273,971,0.18719482421875,0.1635284423828125,0.23223876953125,0.27288818359375,0.3200836181640625,0.33685302734375,0.327178955078125
6274,971,0.191253662109375,0.1678924560546875,0.234893798828125,0.275177001953125,0.320587158203125,0.3337860107421875,0.3282470703125
6275,971,0.190765380859375,0.1688690185546875,0.2415313720703125,0.2795867919921875,0.32904052734375,0.3417510986328125,0.3288116455078125
6276,971,0.1908416748046875,0.1684417724609375,0.2441864013671875,0.2838287353515625,0.3343048095703125,0.341949462890625,0.33251953125
6277,971,0.1851654052734375,0.163330078125,0.2346954345703125,0.275909423828125,0.32965087890625,0.3319244384765625,0.329681396484375
6278,971,0.180023193359375,0.1560821533203125,0.22412109375,0.2650299072265625,0.3177337646484375,0.3203582763671875,0.3190765380859375
6279,971,0.1779937744140625,0.1541900634765625,0.2233734130859375,0.262298583984375,0.317413330078125,0.3211517333984375,0.32110595703125
6280,971,0.180145263671875,0.158050537109375,0.2254791259765625,0.266143798828125,0.3209991455078125,0.3206329345703125,0.3145599365234375
6281,971,0.177825927734375,0.155242919921875,0.2265167236328125,0.2649993896484375,0.3194122314453125,0.32025146484375,0.3134765625
6282,971,0.1786041259765625,0.1563568115234375,0.22406005859375,0.2681121826171875,0.3186798095703125,0.32379150390625,0.31329345703125
6283,971,0.1769866943359375,0.1550445556640625,0.225006103515625,0.268035888671875,0.3149261474609375,0.3209991455078125,0.31536865234375
6284,971,0.1780853271484375,0.1558990478515625,0.222808837890625,0.26934814453125,0.316436767578125,0.323394775390625,0.3112335205078125
6190,972,0.1429443359375,0.1262359619140625,0.196685791015625,0.240325927734375,0.286102294921875,0.2965240478515625,0.30828857421875
6191,972,0.1401824951171875,0.1246490478515625,0.1948089599609375,0.237152099609375,0.287567138671875,0.3001861572265625,0.307647705078125
6192,972,0.139068603515625,0.1260528564453125,0.1955413818359375,0.23944091796875,0.2894439697265625,0.298004150390625,0.31036376953125
6193,972,0.1469573974609375,0.1308135986328125,0.2008819580078125,0.24560546875,0.30035400390625,0.304931640625,0.3187408447265625
6194,972,0.1531829833984375,0.1371612548828125,0.2115325927734375,0.2590789794921875,0.3123626708984375,0.3144683837890625,0.330810546875
6195,972,0.1519622802734375,0.1377716064453125,0.2098846435546875,0.2548980712890625,0.30548095703125,0.315338134765625,0.320068359375
6196,972,0.14776611328125,0.1342926025390625,0.2092742919921875,0.251617431640625,0.3043670654296875,0.3116302490234375,0.31903076171875
6197,972,0.1450042724609375,0.1316680908203125,0.206207275390625,0.2479400634765625,0.2999725341796875,0.3093414306640625,0.3129425048828125
6198,972,0.1445159912109375,0.13055419921875,0.206207275390625,0.2456207275390625,0.2989959716796875,0.3091278076171875,0.3123779296875
6199,972,0.142608642578125,0.128173828125,0.2010650634765625,0.2420501708984375,0.2988433837890625,0.31158447265625,0.3089447021484375
6200,972,0.144439697265625,0.1277618408203125,0.20343017578125,0.2443389892578125,0.2973175048828125,0.3107757568359375,0.3099517822265625
6201,972,0.1497039794921875,0.13232421875,0.209747314453125,0.24896240234375,0.3048858642578125,0.31866455078125,0.316558837890625
6202,972,0.1508941650390625,0.1338043212890625,0.2086181640625,0.25347900390625,0.310546875,0.322601318359375,0.3224334716796875
6203,972,0.1391448974609375,0.12542724609375,0.1997833251953125,0.244842529296875,0.301483154296875,0.3161163330078125,0.30963134765625
6204,972,0.12335205078125,0.1114044189453125,0.1828460693359375,0.2283782958984375,0.2869873046875,0.2988128662109375,0.3072662353515625
6205,972,0.1187591552734375,0.1067352294921875,0.1739501953125,0.2158355712890625,0.2821807861328125,0.2987060546875,0.304290771484375
6206,972,0.1270294189453125,0.11480712890625,0.187774658203125,0.2332305908203125,0.2978668212890625,0.3141021728515625,0.3207550048828125
6207,972,0.12786865234375,0.1152496337890625,0.1892852783203125,0.235015869140625,0.29998779296875,0.3093109130859375,0.3195953369140625
6208,972,0.1236572265625,0.110076904296875,0.1848907470703125,0.2288970947265625,0.2913360595703125,0.3040618896484375,0.3142242431640625
6209,972,0.1230926513671875,0.1114959716796875,0.181121826171875,0.2256927490234375,0.2856903076171875,0.3004913330078125,0.30816650390625
6210,972,0.1279754638671875,0.115447998046875,0.1876068115234375,0.2309417724609375,0.2908477783203125,0.3037872314453125,0.3095703125
6211,972,0.1291046142578125,0.1168975830078125,0.1910400390625,0.2319793701171875,0.29571533203125,0.307861328125,0.3125
6212,972,0.126739501953125,0.1158294677734375,0.188201904296875,0.231414794921875,0.291168212890625,0.3023681640625,0.31256103515625
6213,972,0.125274658203125,0.11395263671875,0.188568115234375,0.232421875,0.2916717529296875,0.3021087646484375,0.31646728515625
6214,972,0.1268768310546875,0.1159515380859375,0.1892547607421875,0.234832763671875,0.292877197265625,0.3037261962890625,0.3096466064453125
6215,972,0.1236114501953125,0.11212158203125,0.1895599365234375,0.233551025390625,0.2881011962890625,0.2982635498046875,0.3072967529296875
6216,972,0.124420166015625,0.113311767578125,0.1918182373046875,0.23223876953125,0.291748046875,0.3031768798828125,0.3057708740234375
6217,972,0.12664794921875,0.116943359375,0.193756103515625,0.2386474609375,0.2916107177734375,0.3046875,0.3018646240234375
